DRAQ5+ & R3 & R2 & R1
Object Number	Diameter_AdaptiveErode(Object(M01, Ch01, Tight), Ch01, 97)
108883	23.1246353809169
108891	21.2823169191366
108895	23.4045017173394
108896	18.2806616464926
108899	23.0080449944291
108900	22.0306676810154
108906	15.1051984602556
108907	17.3959346431569
108910	17.0133788577019
108917	20.9640274246117
108927	19.3123101158279
108932	19.0280457515702
108956	20.1586067661332
108961	19.2204774028211
108975	21.8403134658346
108978	19.2094279754044
108990	21.91148635427
108999	16.7069576684819
109001	23.1246353809169
109004	19.1096956305247
109013	20.3716356380733
109016	19.436506316151
109021	21.7200876625289
109022	16.1993944999684
109024	21.112042293316
109042	16.1337298823017
109065	16.5580323695745
109067	21.6744229135198
109069	20.1726447948305
109071	17.1170567146706
109076	20.0530083092421
109083	20.0212201651201
109087	15.025338353587
109097	19.8828842738882
109101	20.5755817598395
109105	20.5170255366587
109120	16.7196609710411
109122	17.9722204447331
109129	16.1644065660323
109130	16.9048793820436
109141	18.7243573179691
109142	22.2512195805933
109144	16.0325217957415
109146	17.5013900974534
109147	20.2531746351664
109148	22.453852967647
109153	16.5366478425455
109159	18.5763663594257
109160	18.2535418622423
109170	17.7782200935775
109175	20.3299046916111
109176	18.5763663594257
109181	19.6357488448083
109190	17.1995490320906
109193	25.9047195310899
109206	18.4540515059739
109209	19.925551456591
109218	17.4081351832726
109220	20.1691362036578
109225	22.4349338352601
109235	21.5269872922924
109239	20.4479211788842
109240	17.4243892812891
109242	18.6675765625979
109245	19.2020581581467
109258	18.6524058355389
109265	19.213111823933
109269	19.1503900240966
109270	18.1914019649228
109285	17.0632228478714
109291	18.6865226514717
109300	18.8674371340058
109301	21.814374842115
109307	16.7998921575078
109329	20.1726447948305
109332	21.0213385335903
109336	21.3818450548036
109339	20.4963186931627
109344	19.0503486063658
109362	22.0884152707245
109367	14.9450515139908
109369	17.6744164390633
109380	20.4132812739854
109393	22.6171558680842
109404	23.0357118365375
109408	22.5168019360377
109410	16.929979439493
109421	14.429465803304
109424	14.7831697882412
109426	17.5054333896634
109429	16.7998921575078
109438	19.6933318096157
109452	19.2939785406328
109475	18.5344116749327
109476	16.7914648220603
109481	16.2908803112769
109490	19.5128208347363
109497	17.2406471767828
109499	17.7144129066828
109508	19.1356020759267
109515	22.9433592857483
109525	21.5269872922924
109538	20.947141374812
109550	23.4558506245431
109556	19.925551456591
109564	18.0508050803316
109586	18.9348344251092
109587	18.1641489129682
109592	22.7201816126629
109601	15.3330563992346
109619	22.4286239114016
109638	17.2036632646652
109641	19.425579768122
109642	22.1843272080322
109643	22.2480387901288
109648	22.8382416036582
109651	22.5889763869658
109653	22.5325116999917
109659	19.3123101158279
109672	19.0911695034061
109677	15.1051984602556
109678	20.4167479091932
109682	18.5611210828655
109686	18.1329524126345
109692	17.2406471767828
109704	18.276789855356
109710	18.7847342818102
109719	18.41566150911
109729	17.0050573219349
109739	15.7204884772002
109751	18.8674371340058
109756	17.6142514519039
109763	18.2147292691824
109772	16.7069576684819
109787	21.814374842115
109788	18.4961884713814
109789	19.6068939448036
109791	21.9147159933699
109796	21.5467036639652
109798	19.7936989123125
109799	20.4790469965812
109834	16.7196609710411
109846	19.7328226249401
109847	19.1208026908234
109849	20.4098140499648
109855	15.9351125870978
109857	17.4243892812891
109874	16.7534893535696
109888	19.083754016817
109894	21.2523675880183
109901	17.2816475846874
109903	18.4693851617195
109908	22.6046359911946
109924	20.0671202098692
109935	22.295702999852
109937	19.2829712305
109942	20.4167479091932
109954	17.2324353891406
109956	18.3424991563521
109959	24.1574219084438
109982	20.75707913077
109987	16.5793893143079
110006	21.3586633062726
110011	17.0715160307902
110017	17.6423539792119
110019	24.0811320337792
110023	18.0429620188793
110029	19.1022873357588
110032	23.8685952084692
110046	19.1356020759267
110059	14.429465803304
110061	22.6296688183461
110064	20.3403454547876
110075	23.2832340530447
110092	21.4380392254414
110099	16.9341591653781
110112	17.4852075788774
110116	17.2283280275308
110119	18.9982678839476
110120	19.3416044976502
110124	21.0852077832102
110129	19.1614734956663
110132	18.0743138444683
110140	22.4759051610747
110145	18.3077412574697
110148	19.964582936615
110152	20.7434366191873
110160	15.3561171077072
110167	18.3154709353558
110171	23.0111207306897
110172	21.1923419516488
110183	18.720577292228
110193	19.436506316151
110194	18.7696582486578
110195	20.6065147491311
110203	16.2212236359997
110213	19.7507468929875
110220	16.9174340658254
110227	17.34296645594
110235	21.9663256403363
110239	16.1687841982225
110247	19.0131626474146
110253	24.0811320337792
110263	22.8103352495474
110265	17.8853785463612
110273	21.0314360468779
110280	22.4412419849237
110281	18.8561808316413
110294	16.6730348767952
110298	20.2985501802388
110300	20.9370032078676
110311	20.0035382574359
110316	18.3424991563521
110319	18.5649335756823
110323	19.2388790129744
110329	20.906559209395
110331	15.3791432371615
110332	19.9787572961831
110352	21.1153942092367
110353	19.3159743431857
110360	18.6030155307283
110367	20.1656270020299
110378	18.8261311219788
110385	22.5325116999917
110394	20.0459486335051
110400	14.7640081861655
110407	21.1622652862422
110410	15.3607250949401
110412	19.6861431502013
110413	16.3342648895923
110415	21.1388427386264
110418	18.4655529414974
110422	18.2574185835055
110433	15.4205036253505
110434	17.9997640937596
110444	20.5858979208084
110462	16.3991265539936
110464	20.7809319752017
110485	22.9587771755911
110495	23.4347205830145
110498	15.3007130168889
110517	24.1310411692542
110518	15.3007130168889
110525	20.3924690871564
110529	18.8561808316413
110544	17.932798988085
110552	17.8457652562062
110575	20.5687014447299
110582	22.0370915527604
110586	15.6844322634951
110589	18.545863274218
110594	21.4973788293411
110596	19.5960624032653
110599	20.0671202098692
110604	20.7161246433937
110609	18.7507961614407
110613	15.6437696888521
110620	20.9674030026748
110634	15.3515077373174
110641	17.8774629104142
110645	16.5494818746229
110654	21.1153942092367
110665	18.6372227594896
110674	20.9943880884914
110678	20.4894117616462
110690	18.4923618056796
110702	16.472327692765
110710	21.3983880708604
110722	19.0874621202265
110734	18.3309205129113
110737	23.5251442780916
110747	23.8121927530503
110749	24.4370444953141
110752	15.6256634678672
110758	18.5801757240427
110761	21.8273480070097
110763	15.7968346780524
110770	16.7069576684819
110774	16.7196609710411
110782	17.821955018443
110783	15.5393708139584
110787	14.2567697878638
110806	23.8596984217248
110811	17.4406282310217
110821	17.9997640937596
110823	18.9385716864551
110829	20.1515840845872
110830	16.9758998231428
110839	18.4732165869577
110849	19.4874158679802
110854	18.206956821946
110857	22.1396200111747
110862	18.5534937469845
110879	20.4755909089696
110894	16.8713545510675
110901	22.8041291998476
110902	22.710834948594
110908	19.5996735822148
110921	19.0800451927578
110928	21.7266033631892
110931	14.6726488475606
110934	17.8179835520943
110938	19.9503985064502
110943	17.7742388551235
110946	17.6263008785452
110949	18.5649335756823
110951	19.8508237032752
110952	23.2589046482255
110956	16.1906546048083
110958	21.3255028091648
110960	18.6410196878695
110963	18.1836195466138
110975	17.6744164390633
110983	15.0488706128827
110985	24.5035635867542
110991	18.7922677628758
110993	15.207924332109
111002	21.2623553856659
111021	19.5128208347363
111029	23.2619472153976
111031	21.3420894981537
111039	17.0590747445288
111040	16.6305340814963
111048	22.6296688183461
111049	15.9794631114597
111052	25.0519629821078
111055	19.2094279754044
111056	23.343946630827
111057	22.8134376412992
111067	20.8794606118626
111069	25.0265252064001
111073	20.5927724903508
111078	15.1939571554302
111089	17.8457652562062
111100	19.585224871381
111111	17.6864248764847
111119	19.2829712305
111124	16.8671592620431
111130	22.3590972221968
111133	18.8073256721531
111137	20.7434366191873
111152	17.8298952973036
111154	21.1086898451339
111157	23.0049688469464
111162	18.4961884713814
111174	22.5921091761615
111177	18.3270593395114
111193	24.5006752077041
111194	16.3342648895923
111212	18.2729172438377
111221	18.7922677628758
111228	21.1689526826128
111230	21.0986293044822
111239	18.3000083146718
111245	22.5325116999917
111247	23.5822332874213
111259	21.2423750942813
111261	22.4696067428031
111278	15.8683543857878
111279	21.3255028091648
111283	17.4365699114249
111290	18.1524565082079
111300	23.3075380618047
111311	19.7936989123125
111317	21.9920850460095
111320	16.1337298823017
111330	23.5341675390299
111335	19.3489211631276
111352	16.5623059616883
111368	20.2391924625401
111369	19.8436920976191
111374	22.3400978442673
111378	21.1656092485427
111401	20.5204746457923
111407	15.4800513137578
111409	21.5729641291212
111412	18.587792111214
111429	19.4765178808097
111458	18.3231973524619
111466	15.277568679004
111476	18.7809664080823
111481	16.8923153673893
111506	19.2535876382215
111516	23.8329881346284
111517	17.2488550549801
111518	17.6824229701371
111519	17.8536949456694
111520	23.7377748175955
111521	18.6182265026325
111528	22.2384936890287
111530	19.1356020759267
111542	18.912395348186
111554	20.5618188273565
111564	18.6637850369037
111589	20.7092910213561
111598	17.8060638382714
111606	20.1305013404529
111615	15.1566484259361
111618	22.9248441306527
111622	17.2734552886192
111664	24.095821922313
111668	18.2535418622423
111681	18.6182265026325
111687	17.2077765135619
111696	19.6429559468476
111701	20.4098140499648
111710	18.5801757240427
111731	19.1429974779713
111733	17.6543842253962
111734	18.4425428977414
111739	22.4065251844676
111741	23.2254101029782
111744	17.746345177587
111751	21.7754089732403
111752	17.4649583450097
111764	17.5981727160547
111767	17.4892546122794
111771	19.6645614044658
111774	21.5072528460124
111780	16.8545671294465
111783	24.8249355270207
111786	21.814374842115
111789	20.6785117756791
111793	18.5344116749327
111798	21.0784938178168
111805	17.4609056802968
111807	16.4249995017994
111811	20.8557204556785
111821	19.0206056551953
111823	19.0948761667754
111835	21.2357108195779
111841	18.6220273042445
111850	19.1688589164438
111855	18.7507961614407
111860	18.6713673183609
111862	18.3810419581644
111869	18.0782289996846
111882	15.9439925613657
111888	24.1427695010132
111893	21.142190405563
111902	22.766857375644
111917	19.6321443016215
111918	17.4527975276979
111926	16.0236908824878
111927	22.3052236193165
111934	20.5032232979377
111941	22.1332258969587
111942	20.7707126817511
111949	16.9216168904822
111953	18.4463798982818
111957	19.1946855112409
111974	19.2682850355055
111983	14.4833164141519
111997	16.4594335008143
111998	22.3812427784644
112005	14.6194956554629
112008	19.4765178808097
112015	20.0141492766195
112019	18.4885343479535
112022	23.6062294608008
112026	24.1808472927683
112035	19.1429974779713
112036	15.4021349426837
112042	19.2462347307018
112053	16.0854054636914
112057	24.9017886902064
112064	18.5954053788325
112068	23.4649005318792
112070	13.7050106809015
112076	18.5420468602926
112080	24.9840713586887
112083	21.145537542512
112092	19.4801512206195
112093	20.9437625311132
112095	16.8587655520124
112098	24.4746644570071
112099	18.3347808731758
112100	20.1656270020299
112101	17.1665996741834
112102	20.0530083092421
112109	22.4033664440297
112115	23.6272061207603
112124	21.7103104449898
112125	19.5707654933514
112126	18.9161370428211
112133	16.4379207044023
112134	20.6511139341994
112151	22.6171558680842
112160	21.7916532194183
112161	14.4735402966599
112170	16.4594335008143
112171	18.5038394286771
112173	14.9023716033898
112184	16.472327692765
112188	23.8656299813992
112191	20.8149600510062
112204	18.2224984012351
112212	24.6331901141874
112216	21.3553495736786
112217	19.179931715432
112222	17.1294558881289
112223	22.5482105186592
112224	17.8417990898596
112225	17.873503777842
112233	21.1856619382593
112238	17.3143780071635
112241	20.8285557154545
112262	16.0104353796959
112263	22.1076309466253
112269	24.7392631139182
112278	22.554486986566
112281	22.3083962562174
112282	17.1748429398081
112284	20.9775264777972
112291	20.7434366191873
112295	17.5981727160547
112306	16.8923153673893
112308	18.1563548130973
112309	19.3123101158279
112313	24.8220845438902
112314	19.0614902479887
112316	23.4407596813194
112325	21.3487205654252
112334	20.8964013534826
112337	22.1012275776433
112365	19.0800451927578
112368	20.4098140499648
112369	16.7788158825461
112372	15.9217833396066
112386	16.7027210872883
112400	19.0131626474146
112404	19.9077845770379
